Timestamp,Open,High,Low,Close,Volume
2016-07-12,653.5624236111112,653.7243333333333,653.4122152777777,653.5719513888889,2.8853698935138885
2016-07-13,664.0479305555556,664.2706736111111,663.7810902777778,664.0066458333333,4.575169189569444
2016-07-14,657.7719444444444,657.904486111111,657.6220625,657.749375,1.98883623025
2016-07-15,662.5110347222222,662.6462777777778,662.3840833333333,662.5201944444444,1.9204165652430554
2016-07-16,663.9299513888889,664.0393055555555,663.8302500000001,663.9539930555555,1.5330329351041667
2016-07-17,667.0667222222222,667.1721180555555,666.9683611111111,667.0671319444444,2.1763584835069447
2016-07-18,677.8845416666667,678.0128402777777,677.7500069444444,677.8839930555555,2.2794381341666665
2016-07-19,672.115423611111,672.1838402777778,672.0438680555555,672.1164722222222,1.2855056898750001
2016-07-20,670.8114166666667,670.8939583333333,670.7383611111111,670.8125763888888,2.384051868340278
2016-07-21,664.2295347222223,664.3435416666666,664.1273402777778,664.2279583333334,1.7957538872569443
2016-07-22,661.4189652777778,661.5089166666667,661.3029583333333,661.372625,2.930652838722222
2016-07-23,652.9695972222222,653.1378611111111,652.8099930555555,652.9921805555556,1.6452319043263888
2016-07-24,655.3721944444444,655.5576666666667,655.1838611111111,655.3632083333333,0.8980284635625
2016-07-25,657.6469861111111,657.7707152777778,657.5136111111111,657.6413541666667,1.6520379080972223
2016-07-26,652.1947916666667,652.3634166666666,652.0544027777778,652.1911666666667,2.1851309763194444
2016-07-27,653.0337013888889,653.2618194444444,652.8703055555555,653.0904027777779,2.0540539120763888
2016-07-28,654.7335277777778,654.8196666666666,654.6532361111111,654.7379791666666,1.522135295798611
2016-07-29,654.7774861111111,654.8416944444444,654.7158541666666,654.7848541666667,0.8929961527777778
2016-07-30,655.4931527777778,655.5139166666667,655.4602708333333,655.48325,0.49510316984722225
2016-07-31,639.0839097222222,639.2120277777777,638.9524236111112,639.0831388888889,2.7453232492152777
2016-08-01,622.8173125000001,622.9654305555555,622.6298194444444,622.7914513888888,3.4530352270624998
2016-08-02,603.0084236111111,603.2721527777778,602.6384166666667,602.9700972222222,7.11045704813889
2016-08-03,545.4762152777778,546.1835208333333,544.7975347222222,545.4396736111111,19.159189716666667
2016-08-04,569.7321666666667,570.0554513888889,569.3983611111112,569.7049097222222,6.105807545756944
2016-08-05,570.3771458333333,570.5965902777778,570.1574305555555,570.38975,3.503531883277778
2016-08-06,571.7615069444444,571.9937569444445,571.5594652777778,571.8101666666666,4.193711088506944
2016-08-07,589.8828125,590.0591597222223,589.7216111111111,589.8906944444444,2.2948971055069443
2016-08-08,589.2005208333334,589.3483402777778,589.0563125,589.1910833333334,2.1475930445694447
2016-08-09,586.7430833333334,586.8601319444444,586.6195972222222,586.7502708333334,2.4115832513541666
2016-08-10,588.3183055555555,588.4335833333333,588.2072638888889,588.3287222222223,3.249820200173611
2016-08-11,592.8784861111111,592.9957569444445,592.7539375,592.8869374999999,2.1270445467569443
2016-08-12,586.8200069444445,586.9046458333333,586.7422708333334,586.8278750000001,1.529544640423611
2016-08-13,585.8937291666666,585.9316666666666,585.8537083333333,585.8934027777777,0.7262491905347221
2016-08-14,576.7360416666667,576.8836041666667,576.60025,576.7560416666666,3.149042678638889
2016-08-15,567.5644791666666,567.6843194444444,567.4376597222222,567.5678125000001,3.160323160013889
2016-08-16,568.9172152777778,569.0283541666666,568.815875,568.9388333333334,3.4247564039097225
2016-08-17,573.7072083333334,573.8698819444445,573.5518125,573.7191250000001,2.890691435375
2016-08-18,571.9535277777777,572.0850416666666,571.8015833333334,571.9385902777777,2.7073104521944447
2016-08-19,571.7269097222222,571.8121388888889,571.6390138888889,571.7307361111111,3.2862858174305556
2016-08-20,574.1301180555555,574.2150208333334,574.0411180555556,574.1304375,1.5352976715277777
2016-08-21,578.8043263888889,578.9181875,578.7000347222222,578.8162083333333,1.111600823777778
2016-08-22,578.65225,578.7710208333333,578.5434166666666,578.6802291666667,3.016232811909722
2016-08-23,582.0875208333333,582.2243333333333,581.9516458333334,582.0971388888889,3.3838911186875005
2016-08-24,579.2276666666667,579.2846319444444,579.1541805555555,579.2150555555556,2.003097392138889
2016-08-25,575.0060347222222,575.0912986111111,574.9152222222223,575.0017430555556,2.8624715903749998
2016-08-26,576.7471666666667,576.8269236111112,576.6672013888889,576.7432430555556,2.3697909973263886
2016-08-27,573.6861736111111,573.7686527777778,573.6095069444444,573.6898402777778,2.012934381159722
2016-08-28,569.7006805555556,569.7260763888889,569.6726736111111,569.7060902777778,0.6065155373333333
2016-08-29,573.1930486111111,573.2522569444444,573.1277152777778,573.1984236111111,1.5090927833402779
2016-08-30,573.7626041666667,573.8233819444445,573.6749444444445,573.7538055555556,2.956166899763889
2016-08-31,572.6609930555555,572.7293472222223,572.5750138888889,572.6525208333334,2.7375923172569445
2016-09-01,570.607326388889,570.7204305555556,570.4826597222223,570.5986388888889,2.001359907861111
2016-09-02,570.5628611111111,570.6224513888889,570.4899166666667,570.5549097222222,2.1814412157708336
2016-09-03,572.2484444444444,572.3975625,572.1233263888888,572.2913263888889,2.4192008377152776
2016-09-04,598.1683402777778,598.3448611111111,598.0138472222222,598.1829375,3.580981524326389
2016-09-05,602.3283125,602.5893472222223,602.0624305555556,602.3453958333333,2.617515611111111
2016-09-06,604.873048611111,604.972548611111,604.77525,604.8893611111112,2.8379640274930553
2016-09-07,609.3005347222222,609.4039722222223,609.2254861111111,609.3235208333333,3.1183602100138885
2016-09-08,619.109875,619.1893402777778,619.0369166666667,619.1178472222222,2.818498096340278
2016-09-09,621.6734166666666,621.7835694444444,621.5370833333334,621.6587152777778,2.4180362081041666
2016-09-10,622.1558541666667,622.2597916666666,622.0435,622.1475972222222,1.2318086534930557
2016-09-11,621.8820416666666,621.9822430555556,621.7859791666667,621.8732638888889,2.764797131756944
2016-09-12,604.8915069444445,605.1448958333333,604.6367430555556,604.8989305555556,3.298084185833334
2016-09-13,606.8815277777778,607.1936041666667,606.5543263888889,606.8675138888889,2.3199967519375
2016-09-14,608.2539861111111,608.3947499999999,608.1309236111111,608.2622222222222,2.061221019236111
2016-09-15,607.7103263888889,607.7766597222222,607.6154166666666,607.6955,2.114085519104167
2016-09-16,606.4620208333333,606.57275,606.3323402777777,606.4504305555555,1.9388404973541669
2016-09-17,605.1340972222222,605.2082708333334,605.0542083333333,605.1344097222222,0.8205673591527778
2016-09-18,605.1723958333333,605.2144375,605.1250486111111,605.1698402777778,0.9365731496111112
2016-09-19,607.7775902777778,607.8464027777777,607.6975833333333,607.7755972222222,1.5969867549027779
2016-09-20,607.3411736111111,607.4555763888889,607.2544027777777,607.3409583333333,1.7013412242013888
2016-09-21,597.2011805555555,597.3001527777777,597.0896250000001,597.1787986111111,2.6413443605069444
2016-09-22,595.1731111111111,595.2559444444445,595.0904722222223,595.1675555555556,1.6446117563055556
2016-09-23,596.2683958333333,596.3239583333333,596.1896388888889,596.2521458333333,2.827305738958333
2016-09-24,601.0320902777778,601.0931875,600.9545416666667,601.0114583333333,0.9403296390069444
2016-09-25,599.8265,599.8774583333334,599.7655902777777,599.8105069444445,0.7553719402777778
2016-09-26,601.155611111111,601.2489583333333,601.0310902777778,601.1285833333334,2.4423953443124997
2016-09-27,604.1336319444445,604.2187291666667,604.0423263888889,604.1265000000001,2.1843224868055553
2016-09-28,603.5592916666667,603.6118402777778,603.485625,603.5376111111111,1.768521124777778
2016-09-29,603.6841875,603.7376597222222,603.61325,603.6775208333333,1.847490684451389
2016-09-30,604.8592916666666,604.9270833333334,604.7783194444445,604.8526944444444,1.8319686804791666
2016-10-01,610.6470277777778,610.6816180555555,610.6192152777778,610.6526458333334,1.1882076235277776
2016-10-02,610.0691944444444,610.1424305555555,609.9882708333333,610.0684791666666,0.9402768505833333
2016-10-03,609.2005277777778,609.2357638888889,609.1685486111111,609.2057708333334,1.2317272203055556
2016-10-04,608.6150694444444,608.6752708333333,608.5369027777778,608.6099861111111,2.3339263784791666
2016-10-05,608.2980138888889,608.3461944444444,608.2452986111111,608.3065763888889,1.6091958632499999
2016-10-06,609.2778402777777,609.3046597222221,609.2513749999999,609.2806041666666,1.3442847118958334
2016-10-07,611.4433402777778,611.4917013888889,611.3897708333334,611.4468125000001,2.9108468697916665
2016-10-08,614.4388055555555,614.4797222222222,614.3972291666666,614.4377499999999,0.6843468310277777
2016-10-09,613.1006944444445,613.170875,613.0279236111111,613.0934097222222,0.8113411699166666
2016-10-10,614.2006805555556,614.2577361111112,614.127375,614.2094791666667,1.5659640056458333
2016-10-11,626.4426458333334,626.5962638888889,626.2998888888889,626.4552430555556,5.369388559583333
2016-10-12,636.3348402777779,636.3821597222222,636.2627847222222,636.3183402777778,2.0581746401250003
2016-10-13,634.8933333333333,634.9493472222223,634.8218958333333,634.8821111111112,1.6981646682361111
2016-10-14,635.0283402777778,635.0931527777777,634.9554513888888,635.0285555555555,2.1273538862569445
2016-10-15,638.801625,638.9115138888889,638.6672152777778,638.7717847222223,1.0583382707569444
2016-10-16,637.5877361111111,637.6626527777778,637.4845555555555,637.5578125,0.7247650399930555
2016-10-17,636.5408541666667,636.6018194444445,636.4658194444445,636.5394236111111,2.7771795532569445
2016-10-18,636.1203819444444,636.1971180555555,636.0445347222222,636.1319097222222,1.8030860711805556
2016-10-19,632.8017847222222,632.8829583333334,632.7153402777777,632.7925069444444,3.2259361265625
2016-10-20,627.4501458333333,627.504625,627.3871736111112,627.4425625,1.534012329923611
2016-10-21,629.2980694444444,629.3376736111111,629.2505208333333,629.296,2.144977436875
2016-10-22,635.8057013888889,635.8559652777777,635.7506458333334,635.817125,2.555366161097222
2016-10-23,651.7438472222223,651.8247847222223,651.6757847222223,651.7581805555556,2.12108961925
2016-10-24,648.0075902777778,648.1280347222222,647.8648125,648.0209097222222,3.2971049850972225
2016-10-25,651.212888888889,651.2846736111112,651.1148541666666,651.2098888888888,2.983889492729167
2016-10-26,660.4360555555556,660.5308125,660.3226805555556,660.4350902777778,5.070118639173611
2016-10-27,678.2148541666667,678.3334305555555,678.0779166666666,678.2309097222222,3.6671284182708335
2016-10-28,683.9150972222222,684.0108819444445,683.8000416666667,683.9108680555556,2.7064810027916666
2016-10-29,698.8320833333333,698.9768055555555,698.6605069444445,698.8359791666667,2.6848860690694445
2016-10-30,704.6406527777779,704.8178125000001,704.4517500000001,704.6644166666666,2.5547663317777776
2016-10-31,697.3432152777777,697.5176388888889,697.0840208333333,697.3125486111111,3.2968191083888887
2016-11-01,715.6331180555555,715.8656111111111,715.3880902777778,715.6235347222222,4.060378040451389
2016-11-02,723.9962777777778,724.0922847222222,723.8596805555555,723.9749375,3.133451217465278
2016-11-03,730.9496180555556,731.1795625000001,730.6836875,730.9281736111111,7.536292407368055
2016-11-04,696.4317291666666,696.7346597222222,696.1598888888889,696.4131180555555,4.909214708958333
2016-11-05,701.0275902777778,701.1224583333333,700.9275833333334,701.0163888888889,1.6167393792777776
2016-11-06,706.561231884058,706.6688550724638,706.4895,706.5890144927536,1.483210468115942
2016-11-07,704.3950972222221,704.5056597222223,704.2725416666666,704.385125,2.1680702598055555
2016-11-08,705.2131597222221,705.299548611111,705.1180416666666,705.2079027777778,3.3784216791944446
2016-11-09,722.3306180555555,722.5395069444445,722.1516875,722.3488055555556,6.957891456284722
2016-11-10,717.3330069444445,717.4277291666667,717.2158263888889,717.3362152777778,3.250988952527778
2016-11-11,714.3843958333333,714.45375,714.3046111111112,714.3924999999999,2.6957768582083332
2016-11-12,711.9390833333333,711.9940138888888,711.8891458333334,711.9354097222222,1.9474616920555556
2016-11-13,694.7536666666667,694.8320555555556,694.6377569444444,694.7282847222222,4.009557903541666
2016-11-14,700.4222013888889,700.4784930555555,700.3022916666667,700.3675486111111,4.6081470723611115
2016-11-15,709.2503402777778,709.3407986111112,709.1009097222222,709.2226388888889,4.349126859930555
2016-11-16,717.7580416666666,717.8779166666666,717.5953888888889,717.7742708333333,7.074928050375
2016-11-17,743.1981944444444,743.3889791666668,743.0026875000001,743.2201944444445,5.9953807557916665
2016-11-18,741.4670763888889,741.5776736111112,741.3653055555556,741.4730069444444,2.8873174390625
2016-11-19,747.3305763888889,747.4118888888889,747.2410625000001,747.3312430555555,1.6564009038402778
2016-11-20,746.5906180555555,746.6970138888888,746.4519305555556,746.55575,3.3603509755694443
2016-11-21,730.3087708333333,730.4000763888889,730.2139583333334,730.3169027777778,2.5767296862430555
2016-11-22,739.089673611111,739.1514583333334,739.0225972222222,739.0921527777778,4.032540852659722
2016-11-23,743.0566875,743.1861180555555,742.8966180555555,743.0439722222222,3.0467328245000003
2016-11-24,737.1382500000001,737.2350625,737.0402569444444,737.1483541666665,2.5169773632222223
2016-11-25,732.8423194444445,732.8907291666666,732.7884791666667,732.8490972222222,2.5434257837916667
2016-11-26,732.6088611111111,732.6381875,732.5559583333334,732.5962569444445,1.9355380577013888
2016-11-27,728.0235208333334,728.0662013888889,727.980375,728.0288958333333,2.1445079876180553
2016-11-28,729.1230416666666,729.1849097222222,729.0362361111111,729.1188611111111,3.347866483763889
2016-11-29,729.7232986111111,729.8042361111112,729.6288958333334,729.7377847222222,3.377334289506944
2016-11-30,735.4233888888889,735.4940694444444,735.3331597222223,735.4279583333333,4.518587949062501
2016-12-01,746.0421805555555,746.0787430555555,746.0000486111112,746.0437361111111,4.1982677954791665
2016-12-02,763.7629652777778,763.9023333333334,763.6089930555555,763.7750138888889,5.740059211076389
